timestamp,P_X,P_Y,P_Z,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,status0,status1,fix_type,vel_ned_valid,satellites_used,gps_kind
276637518,0,0,0,1540448503925570,282418706,1129934230,128684,0,368521200,0.28100002,2.3998604,0,0,0.82000005,1.6940001,0.59999996,1.25,104,124,0.004,0.004,0.0,-0.026,0.0,0,0,0,3,1,18,0
276839830,0,0,0,1540448503925570,282418706,1129934231,128687,0,368521400,0.15200001,2.399862,0,0,0.82000005,1.695,0.59999996,1.25,104,124,0.039,0.039,-0.008,-0.007,0.0,0,0,0,3,1,18,0
277037894,0,0,0,1540448503925570,282418707,1129934230,128661,0,368521600,0.18400002,2.3998642,0,0,0.82000005,1.6960001,0.59999996,1.25,104,124,0.038000003,0.038000003,-0.007,-0.022000002,0.0,0,0,0,3,1,18,0
277238664,0,0,0,1540448503925570,282418707,1129934231,128666,0,368521800,0.252,2.399867,0,0,0.82000005,1.6960001,0.59999996,1.25,104,125,0.011000001,-0.008,0.008,0.023000002,0.0,0,0,0,3,1,18,0
277450811,0,0,0,1540448504925635,282418708,1129934232,128660,0,368522000,0.279,2.3998702,0,0,0.82000005,1.697,0.59999996,1.25,104,125,0.031000001,0.028,0.013,-0.057000004,0.0,0,0,0,3,1,18,0
277639753,0,0,0,1540448504925635,282418708,1129934233,128655,0,368522200,0.25500003,2.399873,0,0,0.81900007,1.697,0.59999996,1.25,104,125,0.049000002,0.042000003,0.025,-0.051000003,0.0,0,0,0,3,1,18,0
277837523,0,0,0,1540448504925635,282418709,1129934233,128638,0,368522400,0.194,2.3998752,0,0,0.81900007,1.6980001,0.59999996,1.25,104,125,0.013,0.012,0.004,0.006,0.0,0,0,0,3,1,18,0
278039518,0,0,0,1540448504925635,282418709,1129934233,128618,0,368522600,0.158,2.399877,0,0,0.81900007,1.6980001,0.59999996,1.25,104,125,0.016,0.0050000004,0.015000001,0.007,0.0,0,0,0,3,1,18,0
278241591,0,0,0,1540448504925635,282418709,1129934233,128598,0,368522800,0.29700002,2.3998802,0,0,0.81900007,1.6990001,0.59999996,1.25,104,124,0.009000001,0.007,0.007,-0.046000004,0.0,0,0,0,3,1,18,0
278439589,0,0,0,1540448505925701,282418709,1129934233,128564,0,368523000,0.293,2.3998837,0,0,0.81900007,1.7,0.59999996,1.25,104,124,0.026,0.021000002,-0.015000001,0.048,0.0,0,0,0,3,1,18,0
278634984,0,0,0,1540448505925701,282418709,1129934233,128528,0,368523200,0.216,2.3998861,0,0,0.81900007,1.7,0.59999996,1.25,104,124,0.007,-0.007,-0.002,0.007,0.0,0,0,0,3,1,18,0
278838590,0,0,0,1540448505925701,282418709,1129934232,128484,0,368523400,0.30600002,2.3998895,0,0,0.81900007,1.7010001,0.59999996,1.25,104,124,0.025,0.0,-0.025,0.08800001,0.0,0,0,0,3,1,18,0
279039815,0,0,0,1540448505925701,282418709,1129934233,128481,0,368523600,0.224,2.399892,0,0,0.81900007,1.7010001,0.59999996,1.25,104,124,0.028,-0.028,0.004,0.029000001,0.0,0,0,0,3,1,18,0
279240550,0,0,0,1540448505925701,282418709,1129934233,128451,0,368523800,0.18400002,2.3998942,0,0,0.81900007,1.702,0.59999996,1.25,104,123,0.047000002,0.023000002,0.041,-0.008,0.0,0,0,0,3,1,18,0
279447521,0,0,0,1540448506925766,282418709,1129934234,128467,0,368524000,0.28300002,2.3998973,0,0,0.81900007,1.702,0.59999996,1.25,104,123,0.021000002,-0.0050000004,-0.020000001,0.025,0.0,0,0,0,3,1,18,0
279640586,0,0,0,1540448506925766,282418709,1129934235,128473,0,368524200,0.305,2.3999012,0,0,0.818,1.702,0.63,1.26,104,123,0.026,-0.013,0.023000002,-0.081,0.0,0,0,0,3,1,17,0
279839813,0,0,0,1540448506925766,282418708,1129934235,128455,0,368524400,0.30600002,2.3999047,0,0,0.818,1.7030001,0.63,1.26,104,123,0.035,-0.002,-0.034,0.081,0.0,0,0,0,3,1,17,0
280047801,0,0,0,1540448506925766,282418708,1129934234,128431,0,368524600,0.268,2.3999078,0,0,0.81900007,1.7040001,0.63,1.26,104,123,0.028,-0.028,-0.004,0.047000002,0.0,0,0,0,3,1,17,0
280240558,0,0,0,1540448506925766,282418708,1129934235,128419,0,368524800,0.257,2.399911,0,0,0.81900007,1.705,0.63,1.26,104,112,0.034,0.0050000004,0.034,-0.024,0.0,0,0,0,3,1,17,0
280441524,0,0,0,1540448507925832,282418708,1129934236,128428,0,368525000,0.28300002,2.399914,0,0,0.81900007,1.7060001,0.63,1.26,104,112,0.035,0.026,0.023000002,-0.05,0.0,0,0,0,3,1,17,0
280647832,0,0,0,1540448507925832,282418709,1129934236,128414,0,368525200,0.3,2.3999176,0,0,0.81900007,1.7070001,0.63,1.26,104,112,0.032,0.026,0.019000001,-0.086,0.0,0,0,0,3,1,17,0
280837522,0,0,0,1540448507925832,282418709,1129934236,128411,0,368525400,0.31300002,2.3999212,0,0,0.82000005,1.7090001,0.63,1.26,104,112,0.061000004,0.008,0.060000002,-0.21400002,0.0,0,0,0,3,1,17,0
281036350,0,0,0,1540448507925832,282418709,1129934237,128419,0,368525600,0.31100002,2.3999245,0,0,0.82000005,1.71,0.63,1.26,104,112,0.045,0.009000001,0.044000003,-0.112,0.0,0,0,0,3,1,17,0
281230767,0,0,0,1540448507925832,282418709,1129934238,128430,0,368525800,0.314,2.3999286,0,0,0.82100004,1.7120001,0.68,1.4,104,118,0.078,0.007,0.078,-0.179,0.0,0,0,0,3,1,16,0
281451835,0,0,0,1540448508925897,282418709,1129934239,128446,0,368526000,0.31,2.399932,0,0,0.82100004,1.7140001,0.63,1.26,104,118,0.048,0.028,0.039,-0.13100001,0.0,0,0,0,3,1,17,0
281637580,0,0,0,1540448508925897,282418709,1129934239,128445,0,368526200,0.30900002,2.3999355,0,0,0.82100004,1.715,0.63,1.26,104,118,0.019000001,-0.016,0.010000001,-0.065000005,0.0,0,0,0,3,1,17,0
281837514,0,0,0,1540448508925897,282418708,1129934239,128441,0,368526400,0.30800003,2.3999388,0,0,0.822,1.7170001,0.63,1.26,104,118,0.012,0.010000001,0.006,-0.072000004,0.0,0,0,0,3,1,17,0
282040541,0,0,0,1540448508925897,282418708,1129934240,128425,0,368526600,0.284,2.3999424,0,0,0.822,1.718,0.63,1.26,104,118,0.023000002,0.016,0.017,0.07,0.0,0,0,0,3,1,17,0
282236588,0,0,0,1540448508925897,282418708,1129934240,128421,0,368526800,0.28300002,2.3999455,0,0,0.822,1.72,0.63,1.26,104,114,0.056,0.011000001,-0.055000003,0.055000003,0.0,0,0,0,3,1,17,0
282437526,0,0,0,1540448509925963,282418708,1129934240,128435,0,368527000,0.3,2.399949,0,0,0.823,1.7210001,0.63,1.26,104,114,0.022000002,-0.017,-0.014,0.045,0.0,0,0,0,3,1,17,0
282640530,0,0,0,1540448509925963,282418708,1129934240,128426,0,368527200,0.28100002,2.3999522,0,0,0.82400006,1.723,0.63,1.26,104,114,0.020000001,-0.006,0.019000001,0.067,0.0,0,0,0,3,1,17,0
282843518,0,0,0,1540448509925963,282418708,1129934241,128424,0,368527400,0.30600002,2.3999557,0,0,0.82400006,1.725,0.63,1.26,104,114,0.049000002,-0.018000001,-0.045,0.09,0.0,0,0,0,3,1,17,0
283038977,0,0,0,1540448509925963,282418708,1129934241,128444,0,368527600,0.26200002,2.3999584,0,0,0.82400006,1.7260001,0.63,1.26,104,114,0.05,-0.011000001,-0.048,0.036000002,0.0,0,0,0,3,1,17,0
283240512,0,0,0,1540448509925963,282418707,1129934240,128427,0,368527800,0.29700002,2.399962,0,0,0.82500005,1.7270001,0.63,1.26,104,114,0.035,-0.034,0.004,-0.067,0.0,0,0,0,3,1,17,0
283450308,0,0,0,1540448510926029,282418707,1129934240,128452,0,368528000,0.30100003,2.399965,0,0,0.82500005,1.728,0.63,1.26,104,114,0.052,0.042000003,-0.031000001,0.08800001,0.0,0,0,0,3,1,17,0
283640520,0,0,0,1540448510926029,282418708,1129934240,128442,0,368528200,0.30600002,2.3999689,0,0,0.82500005,1.728,0.63,1.26,104,114,0.038000003,0.037,-0.008,0.13900001,0.0,0,0,0,3,1,17,0
283835519,0,0,0,1540448510926029,282418708,1129934241,128452,0,368528400,0.24200001,2.3999717,0,0,0.82500005,1.728,0.63,1.26,104,114,0.018000001,-0.017,0.006,-0.012,0.0,0,0,0,3,1,17,0
284039437,0,0,0,1540448510926029,282418707,1129934241,128445,0,368528600,0.18100001,2.3999739,0,0,0.82500005,1.728,0.63,1.26,104,114,0.029000001,0.029000001,-0.003,-0.011000001,0.0,0,0,0,3,1,17,0
284241521,0,0,0,1540448510926029,282418708,1129934242,128454,0,368528800,0.20600002,2.3999763,0,0,0.82500005,1.728,0.59999996,1.25,104,155,0.071,0.069000006,0.017,0.036000002,0.0,0,0,0,3,1,18,0
284447593,0,0,0,1540448511926094,282418709,1129934243,128453,0,368529000,0.287,2.3999794,0,0,0.82400006,1.7260001,0.59999996,1.25,104,155,0.025,0.016,0.019000001,0.08400001,0.0,0,0,0,3,1,18,0
284642561,0,0,0,1540448511926094,282418708,1129934244,128509,0,368529200,0.27100003,2.3999825,0,0,0.82500005,1.7270001,0.59999996,1.25,104,155,0.126,-0.12200001,0.034,-0.10700001,0.0,0,0,0,3,1,18,0
284838566,0,0,0,1540448511926094,282418707,1129934244,128520,0,368529400,0.19500001,2.3999846,0,0,0.82500005,1.7260001,0.59999996,1.25,104,155,0.046000004,0.023000002,-0.040000003,0.008,0.0,0,0,0,3,1,18,0
285040719,0,0,0,1540448511926094,282418708,1129934243,128515,0,368529600,0.25100002,2.3999877,0,0,0.82600003,1.7240001,0.59999996,1.25,104,155,0.036000002,0.019000001,-0.031000001,0.022000002,0.0,0,0,0,3,1,18,0
285242666,0,0,0,1540448511926094,282418708,1129934243,128524,0,368529800,0.28,2.3999906,0,0,0.82600003,1.723,0.59999996,1.25,104,147,0.07300001,0.0,0.07300001,-0.07700001,0.0,0,0,0,3,1,18,0
285453449,0,0,0,1540448512926160,282418708,1129934244,128586,0,368530000,0.208,2.399993,0,0,0.82600003,1.7210001,0.59999996,1.25,104,147,0.087000005,-0.022000002,-0.08400001,0.023000002,0.0,0,0,0,3,1,18,0
285642728,0,0,0,1540448512926160,282418708,1129934243,128573,0,368530200,0.3,2.3999968,0,0,0.82600003,1.7190001,0.59999996,1.25,104,147,0.048,-0.047000002,0.010000001,-0.12200001,0.0,0,0,0,3,1,18,0
285845397,0,0,0,1540448512926160,282418709,1129934243,128590,0,368530400,0.24000001,2.3999996,0,0,0.82600003,1.7170001,0.59999996,1.25,104,147,0.054,0.021000002,0.05,-0.030000001,0.0,0,0,0,3,1,18,0
286048811,0,0,0,1540448512926160,282418709,1129934245,128604,0,368530600,0.23200001,2.400002,0,0,0.827,1.7160001,0.59999996,1.25,104,147,0.124000005,0.036000002,0.11800001,-0.056,0.0,0,0,0,3,1,18,0
286245036,0,0,0,1540448512926160,282418711,1129934247,128620,0,368530800,0.223,2.4000049,0,0,0.827,1.7140001,0.59999996,1.25,104,164,0.119,0.040000003,0.112,-0.052,0.0,0,0,0,3,1,18,0
286433033,0,0,0,1540448513926225,282418712,1129934248,128638,0,368531000,0.15900001,2.4000065,0,0,0.82600003,1.7110001,0.59999996,1.25,104,164,0.12100001,0.058000002,-0.106000006,0.012,0.0,0,0,0,3,1,18,0
286640712,0,0,0,1540448513926225,282418711,1129934245,128655,0,368531200,0.179,0.55120933,0,0,0.82600003,1.7080001,0.59999996,1.25,104,164,0.272,-0.178,-0.20600002,0.019000001,4.113069,0,0,0,3,1,18,0
286838586,0,0,0,1540448513926225,282418712,1129934244,128648,0,368531400,0.18900001,0.55121875,0,0,0.82600003,1.7060001,0.59999996,1.25,104,164,0.16100001,0.115,0.113000005,-0.016,4.113069,0,0,0,3,1,18,0
287037181,0,0,0,1540448513926225,282418713,1129934245,128649,0,368531600,0.17500001,0.55122733,0,0,0.82600003,1.7030001,0.59999996,1.25,104,164,0.023000002,0.003,0.023000002,0.004,4.113069,0,0,0,3,1,18,0
287237530,0,0,0,1540448513926225,282418714,1129934244,128643,0,368531800,0.15,0.5512348,0,0,0.82600003,1.7010001,0.59999996,1.25,104,157,0.028,0.019000001,-0.020000001,-0.010000001,4.113069,0,0,0,3,1,18,0
287453810,0,0,0,1540448514926291,282418715,1129934243,128643,0,368532000,0.18800001,0.55124426,0,0,0.82600003,1.6990001,0.59999996,1.25,104,157,0.059000004,-0.053000003,-0.028,0.010000001,4.113069,0,0,0,3,1,18,0
287650640,0,0,0,1540448514926291,282418715,1129934242,128629,0,368532200,0.259,0.55125713,0,0,0.82600003,1.697,0.59999996,1.25,104,157,0.024,0.023000002,0.003,-0.044000003,4.113069,0,0,0,3,1,18,0
287841093,0,0,0,1540448514926291,282418716,1129934242,128633,0,368532400,0.29000002,0.55127144,0,0,0.82600003,1.695,0.59999996,1.25,104,157,0.025,0.006,0.024,-0.055000003,4.113069,0,0,0,3,1,18,0
288037516,0,0,0,1540448514926291,282418717,1129934241,128619,0,368532600,0.26200002,0.55128455,0,0,0.82600003,1.6930001,0.59999996,1.25,104,157,0.020000001,-0.007,0.018000001,-0.017,4.113069,0,0,0,3,1,18,0
288237590,0,0,0,1540448514926291,282418717,1129934240,128601,0,368532800,0.18300001,0.5512936,0,0,0.827,1.6910001,0.59999996,1.25,104,160,0.004,-0.004,-0.002,0.0,4.113069,0,0,0,3,1,18,0
288437515,0,0,0,1540448515926356,282418718,1129934240,128604,0,368533000,0.21000001,0.5513041,0,0,0.827,1.6890001,0.59999996,1.25,104,160,0.037,0.007,0.036000002,-0.008,4.113069,0,0,0,3,1,18,0
288637519,0,0,0,1540448515926356,282418718,1129934240,128589,0,368533200,0.171,0.5513126,0,0,0.827,1.6860001,0.59999996,1.25,104,160,0.030000001,-0.003,-0.030000001,-0.013,4.113069,0,0,0,3,1,18,0
288837518,0,0,0,1540448515926356,282418718,1129934242,128629,0,368533400,0.19600001,0.5513224,0,0,0.82800007,1.6860001,0.59999996,1.25,104,160,0.123,-0.09,0.08400001,-0.025,4.113069,0,0,0,3,1,18,0
289029070,0,0,0,1540448515926356,282418718,1129934243,128690,0,368533600,0.27600002,0.55133724,0,0,0.83000004,1.6890001,0.59999996,1.25,104,160,0.14,0.097,-0.101,-0.264,4.113069,0,0,0,3,1,18,0
289237518,0,0,0,1540448515926356,282418721,1129934241,128665,0,368533800,0.23600002,0.5513489,0,0,0.83300006,1.6910001,0.59999996,1.25,103,185,0.162,0.11000001,0.119,-0.097,4.113069,0,0,0,3,1,18,0
289445520,0,0,0,1540448516926422,282418723,1129934241,128628,0,368534000,0.231,0.5513605,0,0,0.836,1.6930001,0.59999996,1.25,103,185,0.053000003,-0.038000003,0.037,0.003,4.113069,0,0,0,3,1,18,0
289648465,0,0,0,1540448516926422,282418724,1129934241,128602,0,368534200,0.328,0.5513767,0,0,0.83900005,1.695,0.59999996,1.25,103,185,0.069000006,0.065000005,0.023000002,0.071,4.113069,0,0,0,3,1,18,0
289849578,0,0,0,1540448516926422,282418726,1129934241,128595,0,368534400,0.27,0.5513902,0,0,0.84300005,1.697,0.59999996,1.25,103,185,0.033,0.033,-0.001,-0.037,4.113069,0,0,0,3,1,18,0
290043650,0,0,0,1540448516926422,282418725,1129934240,128608,0,368534600,0.266,0.5514034,0,0,0.846,1.6990001,0.59999996,1.25,103,185,0.2,-0.185,-0.076000005,-0.061000004,4.113069,0,0,0,3,1,18,0
290247614,0,0,0,1540448516926422,282418725,1129934238,128621,0,368534800,0.179,0.5514123,0,0,0.84700006,1.6990001,0.59999996,1.25,103,157,0.134,0.133,-0.008,0.001,4.113069,0,0,0,3,1,18,0
290459513,0,0,0,1540448517926487,282418727,1129934238,128647,0,368535000,0.216,0.55142295,0,0,0.84800005,1.6990001,0.59999996,1.25,103,157,0.085,-0.066,-0.054,-0.032,4.113069,0,0,0,3,1,18,0
290650650,0,0,0,1540448517926487,282418727,1129934236,128613,0,368535200,0.29700002,0.5514378,0,0,0.84900004,1.6980001,0.59999996,1.25,103,157,0.010000001,0.007,0.006,0.074,4.113069,0,0,0,3,1,18,0
290846661,0,0,0,1540448517926487,282418729,1129934234,128565,0,368535400,0.28100002,0.55145174,0,0,0.85,1.6980001,0.59999996,1.25,103,157,0.07700001,0.065000005,-0.040000003,0.078,4.113069,0,0,0,3,1,18,0
291042069,0,0,0,1540448517926487,282418730,1129934233,128524,0,368535600,0.22000001,0.55146277,0,0,0.851,1.6990001,0.59999996,1.25,103,157,0.029000001,0.018000001,-0.022000002,0.008,4.113069,0,0,0,3,1,18,0
291247874,0,0,0,1540448517926487,282418731,1129934234,128525,0,368535800,0.277,0.55147654,0,0,0.851,1.6980001,0.59999996,1.25,103,140,0.059000004,0.056,0.018000001,0.094000004,4.113069,0,0,0,3,1,18,0
291451514,0,0,0,1540448518926553,282418732,1129934234,128512,0,368536000,0.263,0.55148965,0,0,0.851,1.697,0.59999996,1.25,103,140,0.028,-0.026,-0.010000001,-0.033,4.113069,0,0,0,3,1,18,0
291631531,0,0,0,1540448518926553,282418733,1129934234,128488,0,368536200,0.3,0.55150443,0,0,0.851,1.695,0.59999996,1.25,103,140,0.026,-0.010000001,-0.024,0.133,4.113069,0,0,0,3,1,18,0
291840633,0,0,0,1540448518926553,282418732,1129934233,128489,0,368536400,0.287,0.5515188,0,0,0.85200006,1.6930001,0.59999996,1.25,103,140,0.047000002,-0.026,-0.039,0.071,4.113069,0,0,0,3,1,18,0
292041514,0,0,0,1540448518926553,282418732,1129934233,128472,0,368536600,0.158,0.5515266,0,0,0.85200006,1.6910001,0.59999996,1.25,103,140,0.096,-0.093,0.025,0.036000002,4.113069,0,0,0,3,1,18,0
292241572,0,0,0,1540448518926553,282418732,1129934235,128502,0,368536800,0.194,0.5515362,0,0,0.85200006,1.6910001,0.59999996,1.25,103,143,0.102000006,0.089,0.05,-0.020000001,4.113069,0,0,0,3,1,18,0
292440671,0,0,0,1540448519926618,282418734,1129934236,128473,0,368537000,0.24000001,0.5515481,0,0,0.85300004,1.69,0.59999996,1.25,103,143,0.079,0.049000002,0.062000003,0.104,4.113069,0,0,0,3,1,18,0
292638626,0,0,0,1540448519926618,282418735,1129934237,128496,0,368537200,0.16100001,0.5515561,0,0,0.85200006,1.687,0.59999996,1.25,103,143,0.105000004,0.0050000004,-0.105000004,-0.019000001,4.113069,0,0,0,3,1,18,0
292839525,0,0,0,1540448519926618,282418736,1129934236,128499,0,368537400,0.272,0.55156976,0,0,0.851,1.6830001,0.59999996,1.25,103,143,0.026,0.026,0.003,0.066,4.113069,0,0,0,3,1,18,0
293041584,0,0,0,1540448519926618,282418737,1129934236,128497,0,368537600,0.287,0.55158406,0,0,0.85,1.6800001,0.59999996,1.25,103,143,0.030000001,0.009000001,-0.029000001,0.085,4.113069,0,0,0,3,1,18,0
293240405,0,0,0,1540448519926618,282418738,1129934234,128457,0,368537800,0.24800001,0.5515963,0,0,0.84900004,1.6760001,0.59999996,1.25,103,141,0.028,0.007,-0.027,0.022000002,4.113069,0,0,0,3,1,18,0
293456519,0,0,0,1540448520922752,282418739,1129934232,128423,0,368538000,0.28,0.55161023,0,0,0.84800005,1.674,0.59999996,1.25,103,141,0.046000004,0.042000003,-0.018000001,0.132,4.113069,0,0,0,3,1,18,0
293647245,0,0,0,1540448520922752,282418740,1129934230,128379,0,368538200,0.28800002,0.55162454,0,0,0.84700006,1.6710001,0.59999996,1.25,103,141,0.042000003,0.016,-0.039,0.104,4.113069,0,0,0,3,1,18,0
293840519,0,0,0,1540448520922752,282418741,1129934229,128362,0,368538400,0.27800003,0.5516385,0,0,0.845,1.6660001,0.59999996,1.25,103,141,0.027,0.017,-0.020000001,0.083000004,4.113069,0,0,0,3,1,18,0
294043606,0,0,0,1540448520922752,282418742,1129934228,128330,0,368538600,0.266,0.5516516,0,0,0.84300005,1.6620001,0.59999996,1.25,103,141,0.036000002,0.023000002,-0.028,0.064,4.113069,0,0,0,3,1,18,0
294235556,0,0,0,1540448520922752,282418743,1129934226,128303,0,368538800,0.21200001,0.55166227,0,0,0.841,1.6580001,0.59999996,1.25,104,150,0.035,0.030000001,-0.018000001,0.024,4.113069,0,0,0,3,1,18,0
294444517,0,0,0,1540448521922818,282418744,1129934226,128308,0,368539000,0.18300001,0.5516713,0,0,0.83900005,1.6550001,0.59999996,1.25,104,150,0.029000001,-0.029000001,-0.001,0.016,4.113069,0,0,0,3,1,18,0
294643939,0,0,0,1540448521922818,282418744,1129934225,128285,0,368539200,0.15200001,0.55167884,0,0,0.83800006,1.651,0.59999996,1.25,104,150,0.022000002,0.007,-0.021000002,0.0,4.113069,0,0,0,3,1,18,0
294842709,0,0,0,1540448521922818,282418745,1129934224,128276,0,368539400,0.18200001,0.5516879,0,0,0.836,1.6480001,0.59999996,1.25,104,150,0.001,-0.001,0.0,0.0050000004,4.113069,0,0,0,3,1,18,0
295043551,0,0,0,1540448521922818,282418745,1129934224,128267,0,368539600,0.24000001,0.55169976,0,0,0.83500004,1.644,0.59999996,1.25,104,150,0.016,-0.007,-0.014,0.014,4.113069,0,0,0,3,1,18,0
295242946,0,0,0,1540448521922818,282418746,1129934223,128263,0,368539800,0.17,0.55170834,0,0,0.83300006,1.641,0.59999996,1.25,104,135,0.041,0.036000002,0.019000001,-0.003,4.113069,0,0,0,3,1,18,0
295450590,0,0,0,1540448522922883,282418747,1129934224,128263,0,368540000,0.23600002,0.55172,0,0,0.832,1.6380001,0.59999996,1.25,104,135,0.065000005,0.025,0.060000002,-0.053000003,4.113069,0,0,0,3,1,18,0
295658559,0,0,0,1540448522922883,282418747,1129934225,128284,0,368540200,0.266,0.55173326,0,0,0.83100003,1.6350001,0.59999996,1.25,104,135,0.014,0.012,0.007,0.038000003,4.113069,0,0,0,3,1,18,0
295845194,0,0,0,1540448522922883,282418748,1129934226,128271,0,368540400,0.25800002,0.551746,0,0,0.83000004,1.6320001,0.59999996,1.25,104,135,0.015000001,0.013,0.008,-0.028,4.113069,0,0,0,3,1,18,0
296038601,0,0,0,1540448522922883,282418749,1129934225,128249,0,368540600,0.22900002,0.55175734,0,0,0.82800007,1.6290001,0.59999996,1.25,104,135,0.020000001,0.011000001,-0.017,-0.035,4.113069,0,0,0,3,1,18,0
296239584,0,0,0,1540448522922883,282418751,1129934226,128235,0,368540800,0.27400002,0.55177116,0,0,0.82800007,1.6270001,0.59999996,1.25,111,135,0.012,-0.002,-0.012,0.021000002,4.113069,0,0,0,3,1,18,0
296440188,0,0,0,1540448523922949,282418751,1129934226,128238,0,368541000,0.25300002,0.55178374,0,0,0.827,1.6250001,0.59999996,1.25,111,135,0.026,-0.017,-0.019000001,0.031000001,4.113069,0,0,0,3,1,18,0
296641520,0,0,0,1540448523922949,282418752,1129934226,128227,0,368541200,0.287,0.55179787,0,0,0.82600003,1.623,0.59999996,1.25,111,135,0.014,0.004,-0.014,0.044000003,4.113069,0,0,0,3,1,18,0
296833540,0,0,0,1540448523922949,282418753,1129934227,128231,0,368541400,0.263,0.5518109,0,0,0.82500005,1.6200001,0.59999996,1.25,111,135,0.020000001,0.014,0.015000001,0.049000002,4.113069,0,0,0,3,1,18,0
297041519,0,0,0,1540448523922949,282418754,1129934227,128208,0,368541600,0.186,0.5518202,0,0,0.82400006,1.618,0.59999996,1.25,111,135,0.10300001,-0.001,-0.10300001,0.014,4.113069,0,0,0,3,1,18,0
297244627,0,0,0,1540448523922949,282418755,1129934226,128209,0,368541800,0.252,0.55183274,0,0,0.82500005,1.6190001,0.59999996,1.25,111,142,0.035,0.009000001,0.034,-0.030000001,4.113069,0,0,0,3,1,18,0
297449632,0,0,0,1540448524923014,282418756,1129934228,128215,0,368542000,0.27100003,0.5518462,0,0,0.82500005,1.6190001,0.59999996,1.25,111,142,0.037,-0.013,0.035,-0.039,4.113069,0,0,0,3,1,18,0
297651560,0,0,0,1540448524923014,282418757,1129934229,128212,0,368542200,0.186,0.55185544,0,0,0.82500005,1.6190001,0.59999996,1.25,111,142,0.023000002,0.010000001,0.021000002,0.011000001,4.113069,0,0,0,3,1,18,0
297853224,0,0,0,1540448524923014,282418758,1129934229,128203,0,368542400,0.26700002,0.55186874,0,0,0.82500005,1.6200001,0.59999996,1.25,111,142,0.028,0.004,-0.028,0.024,4.113069,0,0,0,3,1,18,0
298041603,0,0,0,1540448524923014,282418759,1129934229,128191,0,368542600,0.216,0.55187935,0,0,0.82600003,1.6200001,0.59999996,1.25,111,142,0.025,0.016,-0.019000001,0.009000001,4.113069,0,0,0,3,1,18,0
298241552,0,0,0,1540448524923014,282418760,1129934228,128166,0,368542800,0.23400001,0.551891,0,0,0.82600003,1.621,0.59999996,1.25,111,151,0.012,0.009000001,0.007,-0.008,4.113069,0,0,0,3,1,18,0
298439829,0,0,0,1540448525923080,282418760,1129934229,128165,0,368543000,0.24800001,0.55190325,0,0,0.82600003,1.621,0.59999996,1.25,111,151,0.007,0.007,-0.002,0.009000001,4.113069,0,0,0,3,1,18,0
298637520,0,0,0,1540448525923080,282418761,1129934229,128141,0,368543200,0.282,0.55191725,0,0,0.82600003,1.621,0.59999996,1.25,111,151,0.051000003,0.051000003,-0.002,0.09900001,4.113069,0,0,0,3,1,18,0
298836562,0,0,0,1540448525923080,282418762,1129934229,128114,0,368543400,0.268,0.55193067,0,0,0.82600003,1.621,0.59999996,1.25,111,151,0.033,-0.032,-0.006,0.061000004,4.113069,0,0,0,3,1,18,0
299039517,0,0,0,1540448525923080,282418762,1129934229,128093,0,368543600,0.201,0.5519406,0,0,0.82600003,1.621,0.59999996,1.25,111,151,0.030000001,0.006,0.029000001,-0.007,4.113069,0,0,0,3,1,18,0
