timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,pos_itow,s_variance_m_s,c_variance_rad,fix_quality,sAcc,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
407371439,0,295707742,1064556546,240348,202093,117346200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.77,0,0,1.35,0.17999999,1.3299999,-0.13,1.429172,-407371439,6,1,15
407565106,0,295707749,1064556573,240322,202066,117346400,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.38,0.55,1.18,0.45,1.130677,-407565106,6,1,15
407759355,0,295707757,1064556600,240346,202090,117346600,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.4599999,0.28,1.4,-0.28,1.3677708,-407759355,6,1,15
407972991,0,295707769,1064556626,240330,202074,117346800,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.4599999,0.69,1.23,0.35999998,1.0605859,-407972991,6,1,15
408167836,0,295707777,1064556657,240304,202049,117347000,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.53,0.48,1.43,0.25,1.2414461,-408167836,6,1,15
408363144,0,295707782,1064556684,240332,202076,117347200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.41,0.26,1.36,-0.24,1.3768439,-408363144,6,1,15
408557016,0,295707793,1064556710,240306,202051,117347400,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.43,0.55,1.3199999,0.01,1.1753644,-408557016,6,1,15
408770006,0,295707799,1064556735,240349,202094,117347600,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.36,0.5,1.03,-0.72999996,1.1173595,-408770006,6,1,15
408965971,0,295707808,1064556758,240356,202101,117347800,0.0,0.0,0,0,0.012,0.009000001,0.79999995,1.6999999,0,0,1.1999999,0.41,1.12,-0.01,1.2154907,-408965971,6,1,15
409161897,0,295707815,1064556785,240317,202062,117348000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.77,0,0,1.42,0.35999998,1.37,-0.049999997,1.3082155,-409161897,6,1,15
409374210,0,295707823,1064556808,240356,202101,117348200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.77,0,0,1.23,0.42999998,1.14,-0.099999994,1.2058576,-409374210,6,1,15
409570192,0,295707829,1064556834,240332,202077,117348400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.4,0.45,1.2099999,0.53,1.2111723,-409570192,6,1,15
409763900,0,295707839,1064556859,240345,202090,117348600,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.4,0.71,1.1999999,-0.19,1.0353574,-409763900,6,1,15
409959812,0,295707851,1064556884,240369,202113,117348800,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.6999999,0,0,1.39,0.78,1.14,-0.03,0.9721218,-409959812,6,1,15
410174982,0,295707858,1064556913,240323,202068,117349000,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.49,0.26999998,1.42,0.35,1.381942,-410174982,6,1,15
410370103,0,295707865,1064556938,240331,202076,117349200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.22,0.16,1.2099999,-0.06,1.4332131,-410370103,6,1,15
410564315,0,295707871,1064556965,240324,202068,117349400,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.3399999,0.66999996,1.12,0.26999998,1.0310445,-410564315,6,1,15
410758611,0,295707878,1064556990,240337,202081,117349600,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.35,0.25,1.29,-0.26999998,1.3778129,-410758611,6,1,15
410973468,0,295707887,1064557015,240357,202102,117349800,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.3299999,0.48999998,1.1999999,-0.28,1.1782813,-410973468,6,1,15
411166909,0,295707897,1064557041,240333,202078,117350000,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.6999999,0,0,1.51,0.42,1.4499999,0.06,1.2861781,-411166909,6,1,15
411362288,0,295707904,1064557067,240330,202074,117350200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.42,0.48,1.27,-0.42999998,1.204859,-411362288,6,1,15
411556946,0,295707906,1064557097,240335,202080,117350400,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.4,0.24,1.38,0.14,1.3967459,-411556946,6,1,15
411770023,0,295707917,1064557122,240299,202043,117350600,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.77,0,0,1.36,0.76,1.12,0.049999997,0.9761488,-411770023,6,1,15
411965194,0,295707924,1064557148,240341,202086,117350800,0.0,0.0,0,0,0.012,0.009000001,0.79999995,1.77,0,0,1.3399999,0.38,1.26,-0.28,1.2721093,-411965194,6,1,15
412158003,0,295707933,1064557172,240342,202087,117351000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.77,0,0,1.29,0.35,1.22,0.19,1.2911673,-412158003,6,1,15
412371846,0,295707940,1064557197,240367,202111,117351200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.6999999,0,0,1.39,0.42999998,1.23,-0.48,1.2291529,-412371846,6,1,15
412566628,0,295707949,1064557221,240370,202114,117351400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.77,0,0,1.24,0.22,1.1899999,0.26999998,1.3805882,-412566628,6,1,15
412762312,0,295707960,1064557246,240344,202088,117351600,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.6999999,0,0,1.36,0.82,1.0799999,0.16,0.9221544,-412762312,6,1,15
412979866,0,295707967,1064557271,240389,202134,117351800,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.6999999,0,0,1.36,0.12,1.29,-0.42999998,1.4771212,-412979866,6,1,15
413174732,0,295707979,1064557296,240370,202115,117352000,0.0,0.0,0,0,0.015000001,0.010000001,0.79999995,2.5,0,0,1.3199999,0.63,1.11,0.34,1.0482056,-413174732,6,1,15
413370021,0,295707986,1064557322,240362,202107,117352200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.6999999,0,0,1.4,0.38,1.35,-0.049999997,1.296338,-413370021,6,1,15
413566615,0,295707993,1064557346,240371,202115,117352400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.66,0,0,1.1899999,0.26,1.16,-0.02,1.3440967,-413566615,6,1,15
413761052,0,295708000,1064557372,240354,202098,117352600,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.35,0.59,1.1899999,0.22999999,1.1090106,-413761052,6,1,15
413977111,0,295708010,1064557396,240361,202106,117352800,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.3199999,0.53999996,1.16,-0.31,1.137219,-413977111,6,1,15
414171031,0,295708020,1064557418,240371,202116,117353000,0.0,0.0,0,0,0.015000001,0.010000001,0.79999995,2.56,0,0,1.24,0.68,1.04,0.0,0.9932368,-414171031,6,1,15
414367613,0,295708028,1064557445,240358,202103,117353200,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.4599999,0.42999998,1.36,0.29999998,1.262787,-414367613,6,1,15
414563021,0,295708037,1064557471,240368,202112,117353400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.7199999,0,0,1.36,0.56,1.23,-0.14,1.1446562,-414563021,6,1,15
414775919,0,295708043,1064557498,240356,202101,117353600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.36,0.21,1.3199999,0.26,1.4062798,-414775919,6,1,15
414968998,0,295708051,1064557522,240314,202059,117353800,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.28,0.48999998,1.18,-0.089999996,1.1724021,-414968998,6,1,15
415164999,0,295708056,1064557548,240386,202131,117354000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.26,0.37,1.1999999,-0.049999997,1.2688204,-415164999,6,1,15
415378920,0,295708063,1064557574,240347,202092,117354200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.43,0.08,1.38,0.37,1.5116261,-415378920,6,1,15
415574914,0,295708067,1064557600,240336,202081,117354400,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.73,0,0,1.3399999,0.37,1.24,-0.34,1.2818075,-415574914,6,1,15
415769947,0,295708068,1064557626,240350,202095,117354600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.1999999,0.089999996,1.16,0.26,1.4862678,-415769947,6,1,15
415962958,0,295708074,1064557651,240346,202091,117354800,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.18,0.19999999,1.15,0.14,1.3933319,-415962958,6,1,15
416158079,0,295708080,1064557675,240384,202128,117355000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.1899999,0.48,1.0699999,-0.13,1.1483219,-416158079,6,1,15
416373345,0,295708084,1064557699,240351,202096,117355200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8,0,0,1.3199999,-0.12,1.29,0.25,1.665699,-416373345,6,1,15
416566073,0,295708084,1064557725,240336,202081,117355400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.8,0,0,1.18,0.31,1.11,-0.24,1.2992628,-416566073,6,1,15
416761980,0,295708082,1064557748,240344,202089,117355600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.74,0,0,1.16,-0.41,1.09,0.0,1.9299031,-416761980,6,1,15
416955899,0,295708084,1064557769,240343,202087,117355800,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.8,0,0,1.09,0.11,1.0799999,-0.08,1.4645795,-416955899,6,1,15
417170983,0,295708078,1064557789,240366,202110,117356000,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.8,0,0,1.0799999,-0.39,0.96,-0.31,1.9603987,-417170983,6,1,15
417363055,0,295708070,1064557809,240382,202126,117356200,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.1,-0.48999998,0.98999995,0.01,2.0293427,-417363055,6,1,15
417555137,0,295708057,1064557829,240346,202091,117356400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.09,0,0,1.2099999,-0.84999996,0.83,0.22999999,2.3668644,-417555137,6,1,15
417762222,0,295708046,1064557842,240305,202050,117356600,0.0,0.0,0,0,0.049000002,0.021000002,0.79999995,8.66,0,0,1.22,-0.61,0.89,-0.53999996,2.172962,-417762222,6,1,15
417972981,0,295708026,1064557857,240342,202086,117356800,0.0,0.0,0,0,0.012,0.011000001,0.79999995,2.09,0,0,1.14,-0.91999996,0.65999997,0.02,2.524,-417972981,6,1,15
418166888,0,295708011,1064557870,240308,202053,117357000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.93,0,0,1.12,-0.90999997,0.59,0.28,2.56429,-418166888,6,1,15
418359020,0,295707992,1064557882,240329,202074,117357200,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.8499999,0,0,1.25,-1.05,0.68,-0.02,2.5678184,-418359020,6,1,15
418574054,0,295707972,1064557895,240324,202069,117357400,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.4,-1.22,0.53,0.44,2.7319934,-418574054,6,1,15
418766925,0,295707951,1064557908,240298,202042,117357600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.24,-1.01,0.69,-0.17999999,2.540291,-418766925,6,1,15
418962108,0,295707929,1064557919,240343,202088,117357800,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.43,-1.38,0.32999998,-0.19,2.902767,-418962108,6,1,15
419174275,0,295707906,1064557928,240339,202084,117358000,0.0,0.0,0,0,0.012,0.009000001,0.79999995,1.8499999,0,0,1.3299999,-1.1,0.72999996,0.19,2.5571773,-419174275,6,1,15
419367836,0,295707884,1064557937,240339,202084,117358200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.43,-1.38,0.24,-0.22999999,2.9692492,-419367836,6,1,15
419562108,0,295707857,1064557945,240370,202115,117358400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.5,-1.41,0.42,0.26999998,2.8518677,-419562108,6,1,15
419774826,0,295707833,1064557954,240346,202090,117358600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.93,0,0,1.41,-1.37,0.31,0.14,2.913299,-419774826,6,1,15
419966963,0,295707807,1064557960,240354,202099,117358800,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.93,0,0,1.26,-1.2099999,0.32,-0.049999997,2.881063,-419966963,6,1,15
420159887,0,295707783,1064557968,240333,202078,117359000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.93,0,0,1.52,-1.3,0.69,0.38,2.6537464,-420159887,6,1,15
420375359,0,295707762,1064557982,240332,202077,117359200,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.39,-1.29,0.39999998,-0.32999998,2.8419185,-420375359,6,1,15
420567936,0,295707739,1064557993,240368,202113,117359400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.27,-0.98999995,0.77,0.14,2.4792883,-420567936,6,1,15
420762036,0,295707718,1064558005,240330,202075,117359600,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.4699999,-1.35,0.35999998,0.42999998,2.8759744,-420762036,6,1,15
420956956,0,295707696,1064558014,240359,202104,117359800,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.8499999,0,0,1.13,-1.01,0.44,-0.26999998,2.7294955,-420956956,6,1,15
421173995,0,295707676,1064558019,240348,202093,117360000,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.22,-1.1899999,0.25,0.11,2.9295914,-421173995,6,1,15
421368511,0,295707658,1064558028,240382,202127,117360200,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.0799999,-0.95,0.34,-0.38,2.7986045,-421368511,6,1,15
421560393,0,295707638,1064558033,240436,202181,117360400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.04,-0.93,0.41,-0.21,2.7193258,-421560393,6,1,15
421773041,0,295707616,1064558039,240447,202192,117360600,0.0,0.0,0,0,0.012,0.010000001,0.79999995,1.8499999,0,0,1.36,-1.3299999,0.26,0.049999997,2.944069,-421773041,6,1,15
421965000,0,295707595,1064558046,240432,202177,117360800,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.31,-1.09,0.48999998,-0.52,2.7169154,-421965000,6,1,15
422158946,0,295707573,1064558053,240400,202145,117361000,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.81,0,0,1.31,-1.15,0.14999999,0.59,3.006356,-422158946,6,1,15
422370916,0,295707552,1064558063,240377,202122,117361200,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.81,0,0,1.26,-1.11,0.56,0.19999999,2.669334,-422370916,6,1,15
422563871,0,295707532,1064558072,240409,202154,117361400,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.81,0,0,1.15,-0.98999995,0.53999996,-0.25,2.6406927,-422563871,6,1,15
422755866,0,295707510,1064558081,240444,202189,117361600,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.81,0,0,1.24,-1.1899999,0.29999998,0.11,2.893691,-422755866,6,1,15
422970258,0,295707489,1064558086,240362,202107,117361800,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.93,0,0,1.1999999,-1.13,0.14999999,0.35,3.0099356,-422970258,6,1,15
423166925,0,295707471,1064558091,240368,202113,117362000,0.0,0.0,0,0,0.011000001,0.011000001,0.79999995,1.64,0,0,0.84,-0.76,0.32999998,0.08,3.0099356,-423166925,6,1,15
423364213,0,295707458,1064558097,240339,202084,117362200,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.37,0,0,0.7,-0.59999996,0.35999998,0.01,3.0099356,-423364213,6,1,15
423564248,0,295707448,1064558102,240326,202071,117362400,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.37,0,0,0.57,-0.55,0.11,-0.04,3.0099356,-423564248,6,1,15
423780198,0,295707439,1064558106,240342,202087,117362600,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.37,0,0,0.39,-0.35,0.17,-0.04,3.0099356,-423780198,6,1,15
423976994,0,295707430,1064558107,240321,202067,117362800,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.64,-0.63,-0.099999994,0.02,3.0099356,-423976994,6,1,15
424176995,0,295707425,1064558110,240286,202032,117363000,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.37,0,0,0.39,-0.14999999,0.24,0.25,3.0099356,-424176995,6,1,15
424373129,0,295707420,1064558111,240261,202007,117363200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.22999999,-0.13,0.049999997,0.17999999,3.0099356,-424373129,6,1,15
424571914,0,295707419,1064558113,240222,201967,117363400,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.17,-0.02,-0.01,0.16,3.0099356,-424571914,6,1,15
424768348,0,295707418,1064558112,240154,201899,117363600,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.59,-0.049999997,0.01,0.59,3.0099356,-424768348,6,1,15
424965218,0,295707418,1064558115,240041,201786,117363800,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.74,-0.099999994,0.22,0.7,3.0099356,-424965218,6,1,15
425182907,0,295707413,1064558116,239922,201667,117364000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.44,-0.24,-0.08,0.35,3.0099356,-425182907,6,1,15
425381902,0,295707413,1064558118,239874,201619,117364200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.37,-0.02,0.049999997,0.35999998,3.0099356,-425381902,6,1,15
425577988,0,295707414,1064558118,239830,201576,117364400,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.5799999,0,0,0.32,0.13,0.06,0.29,3.0099356,-425577988,6,1,15
425776994,0,295707415,1064558120,239741,201486,117364600,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.37,0.01,0.14999999,0.34,3.0099356,-425776994,6,1,15
425973829,0,295707418,1064558122,239725,201471,117364800,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.42,0.14999999,-0.089999996,-0.38,3.0099356,-425973829,6,1,15
426170172,0,295707421,1064558120,239714,201459,117365000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.22999999,0.22999999,0.0,0.0,3.0099356,-426170172,6,1,15
426367485,0,295707420,1064558122,239725,201470,117365200,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.5799999,0,0,0.24,-0.17,0.06,0.14999999,3.0099356,-426367485,6,1,15
426583019,0,295707417,1064558122,239721,201466,117365400,0.0,0.0,0,0,0.011000001,0.009000001,0.79999995,1.68,0,0,0.22999999,-0.14999999,-0.14,-0.089999996,3.0099356,-426583019,6,1,15
426778138,0,295707418,1064558125,239701,201446,117365600,0.0,0.0,0,0,0.010000001,0.009000001,0.79999995,1.37,0,0,0.19999999,-0.03,0.19,0.07,3.0099356,-426778138,6,1,15
426972207,0,295707416,1064558125,239698,201443,117365800,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.4399999,0,0,0.07,-0.04,-0.04,0.03,3.0099356,-426972207,6,1,15
427166952,0,295707414,1064558124,239701,201446,117366000,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.54,0,0,0.14999999,-0.13,-0.06,0.02,3.0099356,-427166952,6,1,15
427362128,0,295707414,1064558123,239696,201441,117366200,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.54,0,0,0.099999994,0.089999996,-0.03,-0.04,3.0099356,-427362128,6,1,15
427578094,0,295707414,1064558123,239691,201436,117366400,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.37,0,0,0.07,0.04,-0.01,-0.049999997,3.0099356,-427578094,6,1,15
427773005,0,295707416,1064558122,239706,201452,117366600,0.0,0.0,0,0,0.010000001,0.010000001,0.79999995,1.7199999,0,0,0.14999999,0.0,-0.099999994,0.11,3.0099356,-427773005,6,1,15
427972483,0,295707416,1064558120,239704,201450,117366800,0.0,0.0,0,0,0.009000001,0.009000001,0.79999995,1.37,0,0,0.12,0.11,-0.04,0.0,3.0099356,-427972483,6,1,15
428169182,0,295707417,1064558119,239702,201447,117367000,0.0,0.0,0,0,0.009000001,0.009000001,0.79999995,1.37,0,0,0.06,0.0,-0.06,0.01,3.0099356,-428169182,6,1,15
428368671,0,295707417,1064558119,239705,201450,117367200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.06,0.01,0.049999997,-0.02,3.0099356,-428368671,6,1,15
428565004,0,295707417,1064558120,239705,201450,117367400,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.08,-0.01,0.07,0.03,3.0099356,-428565004,6,1,15
428765161,0,295707418,1064558122,239706,201451,117367600,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.08,-0.01,0.07,0.03,3.0099356,-428765161,6,1,15
428962588,0,295707419,1064558121,239715,201461,117367800,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.049999997,0.049999997,0.01,0.0,3.0099356,-428962588,6,1,15
429179844,0,295707420,1064558120,239709,201454,117368000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.07,0.07,0.0,-0.01,3.0099356,-429179844,6,1,15
429378984,0,295707420,1064558121,239708,201453,117368200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.07,0.0,0.04,0.049999997,3.0099356,-429378984,6,1,15
429578160,0,295707422,1064558120,239717,201462,117368400,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.11,0.089999996,-0.06,0.03,3.0099356,-429578160,6,1,15
429776345,0,295707422,1064558120,239717,201462,117368600,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.08,0.01,-0.07,-0.04,3.0099356,-429776345,6,1,15
429976918,0,295707423,1064558119,239713,201458,117368800,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.06,0.0,-0.049999997,0.03,3.0099356,-429976918,6,1,15
430174153,0,295707422,1064558119,239708,201453,117369000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.07,0.0,0.06,0.04,3.0099356,-430174153,6,1,15
430371808,0,295707422,1064558120,239709,201454,117369200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.03,-0.02,-0.01,0.01,3.0099356,-430371808,6,1,15
430570962,0,295707421,1064558119,239710,201456,117369400,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.099999994,-0.06,-0.07,0.02,3.0099356,-430570962,6,1,15
430770979,0,295707422,1064558117,239712,201457,117369600,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.17999999,0.03,-0.13,-0.11,3.0099356,-430770979,6,1,15
430971852,0,295707422,1064558117,239713,201458,117369800,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.11,0.02,0.07,-0.08,3.0099356,-430971852,6,1,15
431170275,0,295707422,1064558119,239706,201451,117370000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.08,0.01,0.03,-0.07,3.0099356,-431170275,6,1,15
431368192,0,295707423,1064558120,239712,201457,117370200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.03,0.01,0.02,-0.01,3.0099356,-431368192,6,1,15
431566908,0,295707423,1064558120,239707,201452,117370400,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.16,0.01,0.02,0.14999999,3.0099356,-431566908,6,1,15
431767302,0,295707423,1064558119,239711,201456,117370600,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.02,0.0,0.0,-0.02,3.0099356,-431767302,6,1,15
431964995,0,295707422,1064558119,239708,201453,117370800,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.13,-0.03,0.0,0.12,3.0099356,-431964995,6,1,15
432165015,0,295707422,1064558119,239710,201455,117371000,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.11,-0.04,-0.049999997,-0.08,3.0099356,-432165015,6,1,15
432366246,0,295707422,1064558118,239712,201457,117371200,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.02,0.0,-0.02,0.0,3.0099356,-432366246,6,1,15
432563898,0,295707421,1064558118,239710,201455,117371400,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.08,0.02,0.04,0.07,3.0099356,-432563898,6,1,15
432765045,0,295707421,1064558119,239715,201460,117371600,0.0,0.0,0,0,0.009000001,0.008,0.79999995,1.37,0,0,0.08,0.0,0.0,0.08,3.0099356,-432765045,6,1,15
432965111,0,295707421,1064558119,239718,201463,117371800,0.0,0.0,0,0,0.010000001,0.008,0.79999995,1.37,0,0,0.06,0.0,0.01,-0.049999997,3.0099356,-432965111,6,1,15
433164985,0,295707422,1064558120,239707,201452,117372000,0.0,0.0,0,0,0.011000001,0.010000001,0.79999995,1.5899999,0,0,0.06,0.049999997,0.03,-0.01,3.0099356,-433164985,6,1,15
433358004,0,295707422,1064558121,239734,201479,117372200,0.0,0.0,0,0,0.015000001,0.015000001,0.79999995,2.7,0,0,0.049999997,0.01,0.03,0.04,3.0099356,-433358004,6,1,15
433574908,0,295707422,1064558120,239721,201466,117372400,0.0,0.0,0,0,0.012,0.011000001,0.79999995,1.81,0,0,0.21,-0.08,-0.03,-0.17999999,3.0099356,-433574908,6,1,15
