timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
354735990,-0.52740127,-0.07835524,0.4403498
354758450,-0.5238089,-0.080677435,0.4313113
354784432,-0.5262038,-0.076033056,0.42872888
354805436,-0.521414,-0.07719415,0.43647617
354827770,-0.52261144,-0.07254977,0.44680586
354849447,-0.5202165,-0.08183853,0.43776736
354873503,-0.52500635,-0.07835524,0.44551465
354896124,-0.52500635,-0.07835524,0.44680586
354917498,-0.52500635,-0.079516344,0.44938833
354940069,-0.521414,-0.079516344,0.45326197
354961502,-0.5285987,-0.079516344,0.44551465
354984436,-0.52740127,-0.082999624,0.441641
355008016,-0.5262038,-0.07719415,0.44422343
355029436,-0.52740127,-0.07487196,0.4403498
355051875,-0.52261144,-0.07138867,0.44422343
355073436,-0.5238089,-0.07487196,0.4403498
355096093,-0.52261144,-0.06906648,0.4403498
355120442,-0.52500635,-0.07138867,0.43905857
355144589,-0.5178216,-0.06674429,0.43518496
355168119,-0.52500635,-0.06093881,0.441641
355189504,-0.5285987,-0.06558319,0.44422343
355212436,-0.5202165,-0.06674429,0.43776736
355235735,-0.52740127,-0.07138867,0.44422343
355257436,-0.5321912,-0.07254977,0.45197076
355278447,-0.5202165,-0.07138867,0.43776736
355300475,-0.51901907,-0.073710866,0.43905857
355322544,-0.52500635,-0.076033056,0.4313113
355344075,-0.5178216,-0.06906648,0.43905857
355368008,-0.5202165,-0.07138867,0.43647617
355393180,-0.52740127,-0.07138867,0.4313113
355416035,-0.5154267,-0.07138867,0.43905857
355437436,-0.521414,-0.06790538,0.43260252
355459796,-0.52979624,-0.0644221,0.43776736
355483895,-0.5285987,-0.07022757,0.43260252
355505517,-0.5357836,-0.06558319,0.45326197
355528439,-0.5285987,-0.06790538,0.4313113
355552495,-0.53458613,-0.06790538,0.45326197
355576436,-0.521414,-0.06674429,0.43905857
355600436,-0.5262038,-0.062099904,0.45326197
355624477,-0.52500635,-0.0644221,0.44551465
355645447,-0.5309937,-0.05629443,0.45067954
355667763,-0.5154267,-0.0644221,0.44293222
355689436,-0.51662415,-0.06558319,0.43776736
355710436,-0.5238089,-0.05629443,0.43647617
355733496,-0.5309937,-0.062099904,0.4545532
355755740,-0.52261144,-0.059777714,0.43647617
355779844,-0.52261144,-0.057455525,0.43260252
355801504,-0.521414,-0.06558319,0.4300201
355824436,-0.5202165,-0.06790538,0.43647617
355847987,-0.51901907,-0.06674429,0.42614645
355872438,-0.52500635,-0.07254977,0.44551465
355895989,-0.51662415,-0.073710866,0.4209816
355917451,-0.52261144,-0.07138867,0.4209816
355940037,-0.52500635,-0.079516344,0.4209816
355961504,-0.52740127,-0.06906648,0.42872888
355984506,-0.5262038,-0.07254977,0.42356402
356008019,-0.52979624,-0.07487196,0.4558444
356030439,-0.5357836,-0.06906648,0.44680586
356052436,-0.5238089,-0.079516344,0.44680586
356074436,-0.5321912,-0.080677435,0.4558444
356096437,-0.5130318,-0.08183853,0.43905857
356120441,-0.5178216,-0.0899662,0.43389374
356144415,-0.5130318,-0.0899662,0.41710797
356168072,-0.51063687,-0.09461059,0.41969037
356189439,-0.52261144,-0.09112729,0.44680586
356211849,-0.521414,-0.08764401,0.44422343
356235822,-0.51422924,-0.08416072,0.42614645
356257499,-0.5202165,-0.09112729,0.42614645
356280810,-0.51662415,-0.07835524,0.4313113
356302441,-0.52979624,-0.076033056,0.44293222
356325428,-0.52261144,-0.073710866,0.43260252
356347549,-0.52261144,-0.082999624,0.43776736
356371594,-0.51422924,-0.07719415,0.42743766
356394934,-0.5202165,-0.085321814,0.4300201
356417665,-0.51662415,-0.08764401,0.44680586
356441702,-0.5118343,-0.08648291,0.4132343
356465616,-0.51063687,-0.09344948,0.41710797
356487556,-0.51422924,-0.08648291,0.405487
356511597,-0.5118343,-0.09228839,0.40936065
356535545,-0.5130318,-0.09112729,0.40936065
356559579,-0.51063687,-0.09228839,0.40936065
356583498,-0.50824195,-0.09112729,0.41065186
356607604,-0.5154267,-0.08880511,0.40936065
356631514,-0.51063687,-0.09344948,0.40290457
356655589,-0.5118343,-0.09228839,0.4132343
356679558,-0.5118343,-0.099254966,0.40936065
356703618,-0.5118343,-0.096932776,0.405487
356730203,-0.51662415,-0.10041606,0.40677822
356754171,-0.51901907,-0.10041606,0.40806943
356775534,-0.5178216,-0.10506044,0.405487
356799620,-0.51662415,-0.10041606,0.40161335
356823589,-0.5178216,-0.106221534,0.39903092
356847558,-0.5238089,-0.10738263,0.39903092
356871575,-0.521414,-0.11202702,0.3977397
356895615,-0.5202165,-0.11434921,0.39903092
356919548,-0.5238089,-0.11202702,0.3964485
356943541,-0.52261144,-0.11318811,0.39903092
356967542,-0.52740127,-0.1178325,0.3964485
356991572,-0.52979624,-0.12015469,0.39257488
357018305,-0.52979624,-0.12015469,0.39257488
357039657,-0.5238089,-0.12247688,0.38741
357066156,-0.52979624,-0.123637974,0.38999245
357090120,-0.5321912,-0.12828235,0.38999245
357114170,-0.52979624,-0.121315785,0.38741
357137994,-0.5285987,-0.12712125,0.3861188
357162122,-0.5309937,-0.12712125,0.39257488
357186060,-0.5357836,-0.12247688,0.39128366
357210009,-0.5309937,-0.12712125,0.39128366
357231594,-0.5381785,-0.12596017,0.38870123
357255702,-0.5309937,-0.12596017,0.39128366
357279542,-0.5309937,-0.12828235,0.3951573
357303549,-0.5321912,-0.12479907,0.38870123
357327557,-0.52979624,-0.123637974,0.38870123
357351641,-0.52979624,-0.12828235,0.38870123
357375620,-0.5309937,-0.12712125,0.39257488
357402435,-0.5262038,-0.12712125,0.39257488
357426207,-0.52740127,-0.12479907,0.3861188
357447619,-0.5285987,-0.12712125,0.39128366
357471553,-0.5321912,-0.123637974,0.39128366
357495545,-0.5357836,-0.12479907,0.39128366
357519595,-0.5285987,-0.12596017,0.39128366
357543660,-0.5321912,-0.12712125,0.39128366
357567560,-0.52500635,-0.12596017,0.38999245
357591616,-0.5309937,-0.12596017,0.3861188
357615542,-0.5262038,-0.123637974,0.38741
357639629,-0.5262038,-0.12944345,0.38741
357662436,-0.5309937,-0.12944345,0.39128366
357685340,-0.5333887,-0.12247688,0.39257488
357705650,-0.52979624,-0.12828235,0.38870123
357727605,-0.5309937,-0.12828235,0.39128366
357751562,-0.5321912,-0.12247688,0.39257488
357775514,-0.5285987,-0.12479907,0.39257488
357799628,-0.52979624,-0.12828235,0.39128366
357823583,-0.52500635,-0.12712125,0.38870123
357847528,-0.5309937,-0.12828235,0.38999245
357871510,-0.52500635,-0.12712125,0.38741
357895595,-0.52979624,-0.12596017,0.39257488
357919520,-0.52979624,-0.12712125,0.38999245
357943511,-0.53458613,-0.12479907,0.38999245
357965508,-0.53458613,-0.12479907,0.39128366
357989508,-0.52979624,-0.12596017,0.3861188
358013480,-0.5309937,-0.12247688,0.38741
358037529,-0.52740127,-0.12828235,0.39128366
358061466,-0.52979624,-0.12479907,0.38999245
358083560,-0.5309937,-0.12712125,0.39257488
358105653,-0.5321912,-0.123637974,0.38999245
358127596,-0.5309937,-0.12479907,0.39128366
358151538,-0.5309937,-0.123637974,0.38870123
358175557,-0.5309937,-0.12479907,0.39128366
358201705,-0.5321912,-0.12479907,0.3938661
358225679,-0.52979624,-0.11899359,0.39257488
358247555,-0.5285987,-0.12596017,0.39128366
358271621,-0.5321912,-0.12479907,0.39128366
358295543,-0.5309937,-0.123637974,0.39128366
358319546,-0.52979624,-0.12596017,0.3938661
358343541,-0.5333887,-0.12247688,0.3964485
358367576,-0.5357836,-0.121315785,0.3938661
358391676,-0.5321912,-0.12596017,0.39257488
358415027,-0.52740127,-0.12479907,0.38870123
358437497,-0.5285987,-0.12479907,0.39257488
358461526,-0.52979624,-0.12479907,0.38741
358485524,-0.53937596,-0.12015469,0.3977397
358509519,-0.53458613,-0.1166714,0.40290457
358533463,-0.5405734,-0.1178325,0.3951573
358555599,-0.53937596,-0.11899359,0.3964485
358579613,-0.53458613,-0.12479907,0.3938661
358603298,-0.5238089,-0.12712125,0.38741
358625671,-0.5285987,-0.12479907,0.38353637
358647649,-0.52979624,-0.12828235,0.3861188
358671544,-0.52500635,-0.12479907,0.38482758
358695606,-0.53458613,-0.1178325,0.3951573
358719535,-0.53458613,-0.121315785,0.3977397
358743613,-0.53458613,-0.12015469,0.3977397
358767576,-0.54296833,-0.121315785,0.3951573
358791546,-0.53937596,-0.1178325,0.3964485
358815561,-0.5285987,-0.12712125,0.38870123
358839535,-0.52500635,-0.12828235,0.38870123
358863655,-0.5285987,-0.12712125,0.38870123
358887535,-0.5285987,-0.12944345,0.3861188
358911561,-0.5309937,-0.12015469,0.3951573
358935578,-0.53698105,-0.1178325,0.3977397
358959547,-0.53698105,-0.12247688,0.3964485
358983654,-0.5417709,-0.12015469,0.3938661
359010489,-0.52740127,-0.12828235,0.3861188
359034171,-0.52261144,-0.12828235,0.3861188
359055535,-0.5262038,-0.12596017,0.38353637
359079640,-0.52740127,-0.12596017,0.38482758
359103564,-0.5309937,-0.12712125,0.3938661
359127511,-0.53937596,-0.12247688,0.3977397
359151514,-0.54296833,-0.12247688,0.3951573
359175582,-0.5381785,-0.1178325,0.3938661
359199558,-0.5357836,-0.121315785,0.39257488
359226187,-0.5285987,-0.12596017,0.38482758
359250251,-0.52261144,-0.12828235,0.38482758
359274324,-0.52500635,-0.12828235,0.38482758
359298027,-0.5309937,-0.12828235,0.38482758
359322240,-0.52740127,-0.12828235,0.38741
359346036,-0.52740127,-0.12828235,0.38741
359370004,-0.5285987,-0.12712125,0.3809539
359394147,-0.5285987,-0.12828235,0.38482758
359415598,-0.5309937,-0.12944345,0.3861188
359439644,-0.5285987,-0.123637974,0.38482758
359463591,-0.5309937,-0.12479907,0.38482758
359487544,-0.5262038,-0.12828235,0.38482758
359514019,-0.5309937,-0.12479907,0.3861188
359538161,-0.5285987,-0.12596017,0.3861188
359562061,-0.52740127,-0.12944345,0.38482758
359586281,-0.5285987,-0.12596017,0.38870123
359611183,-0.5262038,-0.12828235,0.38741
359634126,-0.52979624,-0.13060454,0.3861188
359655642,-0.52740127,-0.12712125,0.38482758
359679552,-0.5309937,-0.12479907,0.38870123
359703594,-0.52740127,-0.12712125,0.38741
359727535,-0.5262038,-0.12944345,0.38870123
359751680,-0.5321912,-0.13176563,0.38741
359779552,-0.5321912,-0.12479907,0.3861188
359803094,-0.5321912,-0.12828235,0.38353637
359826163,-0.52740127,-0.123637974,0.38741
359849922,-0.52740127,-0.13060454,0.38870123
359874102,-0.5309937,-0.12596017,0.38999245
359898071,-0.52979624,-0.12596017,0.38353637
359922013,-0.5285987,-0.123637974,0.38482758
359946111,-0.5321912,-0.12247688,0.38870123
359970055,-0.52979624,-0.12828235,0.39128366
359994281,-0.5321912,-0.12712125,0.38870123
360018038,-0.5309937,-0.12828235,0.38999245
360042154,-0.5321912,-0.12828235,0.38999245
360066051,-0.53698105,-0.12712125,0.3861188
360090009,-0.5309937,-0.12944345,0.3861188
360114215,-0.5321912,-0.12596017,0.38741
360135573,-0.5309937,-0.12712125,0.3861188
360159606,-0.5309937,-0.121315785,0.3861188
360183538,-0.52979624,-0.123637974,0.38741
360207554,-0.52979624,-0.12828235,0.3861188
360231541,-0.52979624,-0.12596017,0.38870123
360255630,-0.52979624,-0.12479907,0.38741
360279584,-0.52740127,-0.12944345,0.38741
360306027,-0.5285987,-0.12828235,0.38870123
360330073,-0.5309937,-0.12596017,0.38353637
360351549,-0.52979624,-0.12944345,0.38870123
360375659,-0.5285987,-0.12828235,0.3861188
360399535,-0.5285987,-0.12712125,0.39128366
360426140,-0.52500635,-0.12828235,0.38870123
360447629,-0.52500635,-0.12828235,0.38999245
360471582,-0.5309937,-0.12596017,0.38870123
360495577,-0.5262038,-0.13060454,0.3861188
360519546,-0.5309937,-0.12712125,0.3861188
360543530,-0.5321912,-0.12596017,0.3861188
360570229,-0.5285987,-0.121315785,0.38741
360594355,-0.52740127,-0.123637974,0.38870123
360618262,-0.5285987,-0.12828235,0.38741
360642257,-0.52500635,-0.12828235,0.38482758
360666128,-0.52740127,-0.12828235,0.3861188
360687546,-0.5262038,-0.123637974,0.38482758
360711628,-0.5238089,-0.13060454,0.38870123
360735524,-0.52500635,-0.12712125,0.38353637
360759562,-0.52500635,-0.13060454,0.38482758
360783560,-0.5262038,-0.13060454,0.38870123
360807692,-0.5262038,-0.13176563,0.38482758
360834306,-0.5285987,-0.12828235,0.38482758
360858101,-0.52740127,-0.12479907,0.38353637
361554168,-0.52500635,-0.12712125,0.39257488
361578174,-0.5333887,-0.12712125,0.38870123
361599560,-0.5285987,-0.12712125,0.3861188
361626188,-0.5285987,-0.12479907,0.3861188
361650076,-0.52740127,-0.12596017,0.3861188
361674081,-0.5262038,-0.12479907,0.38870123
361698099,-0.52979624,-0.123637974,0.38741
361719569,-0.5262038,-0.12828235,0.38999245
361743638,-0.52979624,-0.12596017,0.38999245
361767597,-0.5262038,-0.12596017,0.39128366
361791577,-0.5309937,-0.12712125,0.38999245
361815511,-0.52979624,-0.13408783,0.38999245
361839603,-0.52740127,-0.12596017,0.38482758
361863533,-0.5285987,-0.12828235,0.38741
361890041,-0.5262038,-0.12596017,0.38741
361914155,-0.52740127,-0.12828235,0.38741
361937988,-0.52979624,-0.12828235,0.39128366
361962036,-0.52740127,-0.12479907,0.38999245
361986066,-0.52979624,-0.12944345,0.3861188
362007522,-0.5238089,-0.12596017,0.38870123
362031628,-0.52740127,-0.12479907,0.38741
362058259,-0.52740127,-0.123637974,0.38741
362082288,-0.5285987,-0.12828235,0.38482758
362103517,-0.52740127,-0.12712125,0.38353637
362127700,-0.5262038,-0.12712125,0.38353637
362154189,-0.5285987,-0.12828235,0.38741
362177976,-0.5238089,-0.12247688,0.3861188
362199536,-0.5262038,-0.12944345,0.38741
362223618,-0.52500635,-0.12712125,0.38482758
362247591,-0.52500635,-0.13060454,0.3861188
362271551,-0.52740127,-0.12712125,0.38482758
362294474,-0.52979624,-0.12944345,0.38870123
362318436,-0.52500635,-0.12712125,0.38353637
362342500,-0.5285987,-0.12596017,0.38870123
362366435,-0.5309937,-0.12828235,0.3861188
362390449,-0.5202165,-0.12596017,0.38482758
362412468,-0.52740127,-0.12712125,0.38870123
362433441,-0.521414,-0.12596017,0.38741
362455815,-0.5285987,-0.12944345,0.3861188
362477444,-0.5285987,-0.12944345,0.38870123
362499990,-0.5238089,-0.12712125,0.38224515
362521436,-0.52740127,-0.13292673,0.38741
362543861,-0.52500635,-0.12479907,0.38741
362567769,-0.5262038,-0.12712125,0.38482758
362591952,-0.5262038,-0.12479907,0.38482758
362613498,-0.5238089,-0.12828235,0.38224515
362636439,-0.5238089,-0.12479907,0.38482758
362660109,-0.51901907,-0.13176563,0.38482758
362682436,-0.5285987,-0.12712125,0.38482758
362708381,-0.52261144,-0.13060454,0.38482758
362729436,-0.52500635,-0.13060454,0.38482758
362752488,-0.52740127,-0.12712125,0.38741
362775783,-0.52500635,-0.12479907,0.3861188
362797464,-0.5262038,-0.12712125,0.38482758
362818468,-0.52500635,-0.12712125,0.38353637
362841527,-0.5262038,-0.12828235,0.38482758
362863936,-0.52740127,-0.12247688,0.3861188
362885499,-0.52740127,-0.12712125,0.38741
362908436,-0.5262038,-0.12828235,0.38353637
362930439,-0.52500635,-0.12828235,0.38870123
362952439,-0.5285987,-0.12596017,0.38870123
362974447,-0.52979624,-0.12828235,0.3861188
362996436,-0.5262038,-0.12828235,0.38353637
363020436,-0.52740127,-0.12479907,0.38870123
363044034,-0.5262038,-0.12596017,0.3861188
363065492,-0.5262038,-0.12596017,0.39128366
363087781,-0.5285987,-0.12828235,0.3861188
363111890,-0.52979624,-0.12479907,0.3861188
363133547,-0.5285987,-0.12944345,0.38999245
363157436,-0.5309937,-0.12944345,0.38999245
363178452,-0.52740127,-0.12596017,0.38741
363200438,-0.52740127,-0.12828235,0.3861188
363221436,-0.5333887,-0.12479907,0.39128366
363244550,-0.5309937,-0.12712125,0.38741
363268435,-0.5262038,-0.123637974,0.38741
363292329,-0.5285987,-0.12479907,0.3861188
363313436,-0.52740127,-0.12596017,0.38870123
363335847,-0.52740127,-0.12828235,0.38741
363357439,-0.52740127,-0.123637974,0.38999245
363380439,-0.5309937,-0.12828235,0.38999245
363405252,-0.52979624,-0.12479907,0.39128366
363428119,-0.5309937,-0.12712125,0.38353637
363449544,-0.52261144,-0.12596017,0.38999245
363471844,-0.5285987,-0.12712125,0.38741
363493498,-0.5321912,-0.12247688,0.38741
363516438,-0.52740127,-0.13060454,0.38741
363540005,-0.5309937,-0.12479907,0.3861188
363562437,-0.5321912,-0.12596017,0.38999245
363587949,-0.5285987,-0.12596017,0.3861188
363609441,-0.5285987,-0.12828235,0.38999245
363631897,-0.52500635,-0.123637974,0.38482758
363655799,-0.52500635,-0.12596017,0.38999245
363677528,-0.52740127,-0.12828235,0.38482758
363700523,-0.5238089,-0.12828235,0.38741
363724446,-0.52979624,-0.123637974,0.38741
363745447,-0.52740127,-0.12944345,0.38741
363767832,-0.5262038,-0.12479907,0.38224515
363789450,-0.5309937,-0.13060454,0.38482758
363812123,-0.5238089,-0.12944345,0.38353637
363834436,-0.52979624,-0.12712125,0.3861188
363857436,-0.5285987,-0.12247688,0.3861188
363879774,-0.5285987,-0.12828235,0.38741
363903846,-0.5262038,-0.12712125,0.38741
363927908,-0.52740127,-0.12828235,0.38353637
363949507,-0.52740127,-0.13060454,0.3861188
363972436,-0.52740127,-0.12712125,0.38741
363997182,-0.52500635,-0.12828235,0.3861188
364020173,-0.521414,-0.12479907,0.38224515
364044726,-0.5262038,-0.12828235,0.38741
364068487,-0.52500635,-0.13060454,0.38482758
364092558,-0.5238089,-0.12712125,0.38482758
364114450,-0.52500635,-0.12712125,0.38482758
364140656,-0.5285987,-0.12712125,0.3809539
364164541,-0.5285987,-0.12712125,0.38224515
364186511,-0.52740127,-0.12944345,0.3861188
364212642,-0.5238089,-0.12828235,0.38482758
364234447,-0.5262038,-0.12596017,0.3861188
364258450,-0.52740127,-0.12596017,0.38353637
364281439,-0.5262038,-0.12944345,0.38741
364303952,-0.5238089,-0.12828235,0.38482758
364325450,-0.5262038,-0.12828235,0.3861188
364346436,-0.5285987,-0.13060454,0.38482758
364369445,-0.5262038,-0.12479907,0.38870123
364391884,-0.52740127,-0.12596017,0.38224515
364415928,-0.52500635,-0.12828235,0.38353637
364437585,-0.5262038,-0.12944345,0.3861188
364462197,-0.5262038,-0.12828235,0.38741
364484471,-0.52500635,-0.12479907,0.38741
364508088,-0.5285987,-0.12712125,0.38482758
364529452,-0.5309937,-0.12712125,0.38353637
364551890,-0.52979624,-0.12828235,0.38870123
364573448,-0.52500635,-0.12712125,0.3861188
364594446,-0.52500635,-0.12596017,0.38482758
364619961,-0.52740127,-0.12596017,0.38741
364641449,-0.52740127,-0.12944345,0.3861188
364665548,-0.52740127,-0.12479907,0.3861188
364687836,-0.5285987,-0.12596017,0.38870123
364709539,-0.5285987,-0.123637974,0.38482758
364732173,-0.52979624,-0.12479907,0.38741
364753498,-0.5285987,-0.13060454,0.38999245
364775938,-0.5262038,-0.12828235,0.3861188
364799809,-0.5309937,-0.12596017,0.3861188
364823839,-0.5309937,-0.12944345,0.38999245
364847706,-0.5285987,-0.12944345,0.38870123
364869442,-0.5262038,-0.123637974,0.38870123
364890444,-0.52740127,-0.12596017,0.3861188
364913481,-0.52500635,-0.12596017,0.38741
364935830,-0.52979624,-0.12596017,0.39128366
364957435,-0.5285987,-0.12596017,0.38870123
364980437,-0.5333887,-0.12479907,0.38741
365005199,-0.52979624,-0.12596017,0.38870123
365028439,-0.52740127,-0.12479907,0.3861188
365050448,-0.5238089,-0.12479907,0.38870123
365076072,-0.5321912,-0.12247688,0.38870123
365097436,-0.52740127,-0.12828235,0.38741
365119832,-0.52740127,-0.123637974,0.38482758
365141483,-0.5285987,-0.12596017,0.3861188
365165505,-0.5262038,-0.12479907,0.38482758
365188462,-0.52740127,-0.12828235,0.38870123
365210493,-0.5285987,-0.12828235,0.38353637
365232449,-0.52740127,-0.12944345,0.38482758
365254451,-0.5238089,-0.12712125,0.38999245
365276445,-0.5262038,-0.12944345,0.38741
365297436,-0.5285987,-0.12596017,0.38999245
365319759,-0.52740127,-0.12828235,0.38870123
365341436,-0.5238089,-0.123637974,0.38741
365364439,-0.5262038,-0.12828235,0.3861188
365386436,-0.5285987,-0.12596017,0.38870123
365409447,-0.5262038,-0.12596017,0.38741
365431958,-0.52740127,-0.12828235,0.3861188
365455857,-0.52500635,-0.12828235,0.38999245
365477512,-0.52740127,-0.12712125,0.38482758
365500448,-0.52500635,-0.12828235,0.3861188
